ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 14:21:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1349.51, 627
m, 14:22:00-000, 1349.00, 1355.00, 1342.00, 1351.00, 1349.47, 915
m, 14:23:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.76, 370
m, 14:24:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1350.41, 1059
m, 14:25:00-000, 1350.00, 1357.00, 1345.00, 1349.00, 1349.26, 674
m, 14:26:00-000, 1349.00, 1356.00, 1343.00, 1354.00, 1349.52, 1025
m, 14:27:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1350.80, 294
m, 14:28:00-000, 1348.00, 1356.00, 1342.00, 1353.00, 1349.61, 1055
m, 14:29:00-000, 1351.00, 1357.00, 1345.00, 1352.00, 1349.97, 679
m, 14:30:00-000, 1347.00, 1357.00, 1344.00, 1352.00, 1349.47, 972
m, 14:31:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1350.75, 359
m, 14:32:00-000, 1352.00, 1357.00, 1343.00, 1352.00, 1350.47, 978
m, 14:33:00-000, 1351.00, 1357.00, 1345.00, 1348.00, 1350.15, 718
m, 14:34:00-000, 1350.00, 1356.00, 1342.00, 1352.00, 1349.28, 961
m, 14:35:00-000, 1349.00, 1358.00, 1344.00, 1350.00, 1350.65, 363
m, 14:36:00-000, 1350.00, 1358.00, 1344.00, 1355.00, 1350.02, 1044
m, 14:37:00-000, 1355.00, 1358.00, 1344.00, 1349.00, 1350.08, 692
m, 14:38:00-000, 1347.00, 1356.00, 1343.00, 1353.00, 1349.23, 923
m, 14:39:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.77, 368
m, 14:40:00-000, 1351.00, 1355.00, 1343.00, 1352.00, 1349.65, 930
m, 14:41:00-000, 1351.00, 1357.00, 1344.00, 1352.00, 1350.42, 757
m, 14:42:00-000, 1352.00, 1357.00, 1344.00, 1348.00, 1350.04, 916
m, 14:43:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.22, 316
m, 14:44:00-000, 1350.00, 1356.00, 1344.00, 1347.00, 1349.57, 958
m, 14:45:00-000, 1349.00, 1357.00, 1343.00, 1349.00, 1350.04, 819
m, 14:46:00-000, 1351.00, 1357.00, 1342.00, 1355.00, 1349.18, 1001
m, 14:47:00-000, 1354.00, 1357.00, 1343.00, 1351.00, 1351.69, 360
m, 14:48:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1349.36, 941
m, 14:49:00-000, 1351.00, 1355.00, 1345.00, 1353.00, 1349.98, 709
m, 14:50:00-000, 1352.00, 1356.00, 1343.00, 1352.00, 1349.89, 1035
m, 14:51:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1350.41, 333
m, 14:52:00-000, 1350.00, 1358.00, 1343.00, 1353.00, 1349.93, 1037
m, 14:53:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1349.39, 795
m, 14:54:00-000, 1351.00, 1358.00, 1342.00, 1349.00, 1350.01, 1142
m, 14:55:00-000, 1350.00, 1355.00, 1343.00, 1355.00, 1348.86, 390
m, 14:56:00-000, 1354.00, 1355.00, 1344.00, 1353.00, 1348.74, 1014
m, 14:57:00-000, 1353.00, 1356.00, 1344.00, 1351.00, 1350.53, 729
m, 14:58:00-000, 1347.00, 1356.00, 1343.00, 1346.00, 1349.07, 978
m, 14:59:00-000, 1349.00, 1356.00, 1344.00, 1356.00, 1350.32, 341
m, 15:00:00-000, 1354.00, 1356.00, 1344.00, 1349.00, 1350.03, 973
m, 15:01:00-000, 1346.00, 1356.00, 1345.00, 1350.00, 1349.53, 748
m, 15:02:00-000, 1349.00, 1356.00, 1342.00, 1351.00, 1348.98, 1152
m, 15:03:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1350.04, 334
m, 15:04:00-000, 1349.00, 1357.00, 1343.00, 1352.00, 1350.39, 985
m, 15:05:00-000, 1351.00, 1354.00, 1345.00, 1351.00, 1349.38, 653
m, 15:06:00-000, 1350.00, 1356.00, 1345.00, 1355.00, 1349.76, 1051
m, 15:07:00-000, 1355.00, 1356.00, 1344.00, 1352.00, 1349.66, 299
m, 15:08:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.66, 1063
m, 15:09:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.01, 716
m, 15:10:00-000, 1349.00, 1357.00, 1344.00, 1352.00, 1349.72, 1053
m, 15:11:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1350.47, 296
m, 15:12:00-000, 1350.00, 1357.00, 1344.00, 1350.00, 1349.75, 980
m, 15:13:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1348.69, 683
m, 15:14:00-000, 1349.00, 1356.00, 1341.00, 1349.00, 1349.31, 1093
m, 15:15:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1349.79, 319
m, 15:16:00-000, 1349.00, 1355.00, 1343.00, 1347.00, 1348.58, 975
m, 15:17:00-000, 1349.00, 1355.00, 1344.00, 1347.00, 1348.95, 691
m, 15:18:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1348.73, 1029
m, 15:19:00-000, 1348.00, 1355.00, 1342.00, 1351.00, 1350.00, 351
m, 15:20:00-000, 1351.00, 1356.00, 1341.00, 1349.00, 1349.17, 1130
m, 15:21:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.07, 707
m, 15:22:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1349.19, 994
m, 15:23:00-000, 1346.00, 1355.00, 1342.00, 1351.00, 1349.06, 361
m, 15:24:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.29, 938
m, 15:25:00-000, 1348.00, 1355.00, 1344.00, 1348.00, 1349.55, 644
m, 15:26:00-000, 1348.00, 1355.00, 1342.00, 1345.00, 1348.86, 1014
m, 15:27:00-000, 1345.00, 1355.00, 1341.00, 1351.00, 1348.89, 369
m, 15:28:00-000, 1345.00, 1356.00, 1345.00, 1351.00, 1349.95, 1005
m, 15:29:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.32, 740
m, 15:30:00-000, 1348.00, 1356.00, 1344.00, 1353.00, 1349.77, 978
m, 15:31:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.83, 405
m, 15:32:00-000, 1350.00, 1356.00, 1344.00, 1353.00, 1349.55, 960
m, 15:33:00-000, 1353.00, 1356.00, 1343.00, 1349.00, 1349.31, 730
m, 15:34:00-000, 1350.00, 1356.00, 1342.00, 1349.00, 1349.38, 1033
m, 15:35:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1350.29, 412
m, 15:36:00-000, 1351.00, 1356.00, 1342.00, 1351.00, 1349.54, 1068
m, 15:37:00-000, 1351.00, 1354.00, 1344.00, 1351.00, 1349.15, 666
m, 15:38:00-000, 1351.00, 1356.00, 1342.00, 1345.00, 1348.62, 1019
m, 15:39:00-000, 1344.00, 1355.00, 1341.00, 1349.00, 1348.71, 385
m, 15:40:00-000, 1348.00, 1353.00, 1344.00, 1352.00, 1348.23, 2545
m, 15:41:00-000, 1351.00, 1353.00, 1343.00, 1351.00, 1349.02, 696
m, 15:42:00-000, 1351.00, 1354.00, 1343.00, 1349.00, 1349.71, 1064
m, 15:43:00-000, 1347.00, 1354.00, 1345.00, 1351.00, 1349.85, 311
m, 15:44:00-000, 1354.00, 1355.00, 1343.00, 1351.00, 1349.38, 1029
m, 15:45:00-000, 1350.00, 1353.00, 1344.00, 1348.00, 1348.88, 597
m, 15:46:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1349.02, 1023
m, 15:47:00-000, 1351.00, 1355.00, 1342.00, 1348.00, 1349.60, 315
m, 15:48:00-000, 1350.00, 1355.00, 1343.00, 1353.00, 1349.42, 1059
m, 15:49:00-000, 1350.00, 1355.00, 1345.00, 1349.00, 1350.04, 690
m, 15:50:00-000, 1351.00, 1354.00, 1342.00, 1347.00, 1348.63, 928
m, 15:51:00-000, 1347.00, 1355.00, 1343.00, 1349.00, 1348.96, 351
m, 15:52:00-000, 1348.00, 1355.00, 1342.00, 1354.00, 1349.11, 1088
m, 15:53:00-000, 1351.00, 1355.00, 1344.00, 1353.00, 1350.16, 732
m, 15:54:00-000, 1352.00, 1356.00, 1344.00, 1349.00, 1350.26, 884
m, 15:55:00-000, 1351.00, 1355.00, 1343.00, 1352.00, 1349.48, 324
m, 15:56:00-000, 1352.00, 1356.00, 1344.00, 1346.00, 1349.29, 1040
m, 15:57:00-000, 1346.00, 1356.00, 1343.00, 1348.00, 1348.83, 830
m, 15:58:00-000, 1347.00, 1356.00, 1343.00, 1349.00, 1349.88, 941
m, 15:59:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.62, 296
m, 16:00:00-000, 1351.00, 1356.00, 1342.00, 1351.00, 1349.04, 1125
m, 16:01:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1350.11, 701
m, 16:02:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.76, 939
m, 16:03:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1350.51, 295
m, 16:04:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.86, 978
m, 16:05:00-000, 1349.00, 1355.00, 1344.00, 1349.00, 1349.07, 680
m, 16:06:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1349.36, 1056
m, 16:07:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1350.00, 313
m, 16:08:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1350.01, 984
m, 16:09:00-000, 1348.00, 1356.00, 1345.00, 1351.00, 1349.70, 699
m, 16:10:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.60, 961
m, 16:11:00-000, 1349.00, 1356.00, 1345.00, 1350.00, 1349.71, 336
m, 16:12:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.76, 962
m, 16:13:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.93, 710
m, 16:14:00-000, 1350.00, 1357.00, 1343.00, 1349.00, 1349.94, 1051
m, 16:15:00-000, 1350.00, 1354.00, 1344.00, 1350.00, 1349.16, 300
m, 16:16:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1349.24, 989
m, 16:17:00-000, 1349.00, 1353.00, 1343.00, 1347.00, 1348.27, 673
m, 16:18:00-000, 1347.00, 1354.00, 1344.00, 1351.00, 1348.83, 1004
m, 16:19:00-000, 1351.00, 1354.00, 1345.00, 1350.00, 1350.03, 360
m, 16:20:00-000, 1349.00, 1358.00, 1342.00, 1350.00, 1349.78, 1114
m, 16:21:00-000, 1350.00, 1354.00, 1345.00, 1352.00, 1349.14, 704
m, 16:22:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1349.72, 999
m, 16:23:00-000, 1350.00, 1355.00, 1345.00, 1351.00, 1350.25, 283
m, 16:24:00-000, 1353.00, 1355.00, 1344.00, 1346.00, 1349.35, 941
m, 16:25:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.55, 771
m, 16:26:00-000, 1350.00, 1356.00, 1342.00, 1352.00, 1349.39, 1125
m, 16:27:00-000, 1350.00, 1354.00, 1344.00, 1350.00, 1349.62, 292
m, 16:28:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.66, 1034
m, 16:29:00-000, 1350.00, 1355.00, 1343.00, 1348.00, 1349.31, 745
